SECID,TRADETIME,PRICE,QUANTITY
SGH9,10:28:03,40082.1300,1
SGH9,10:36:26,42111.6800,2
SGH9,10:38:00,40487.0000,5
SGH9,10:38:28,39291.7900,5
SGH9,10:38:49,41317.1400,2
SGH9,10:38:49,41317.1400,2
SGH9,10:38:49,38476.9000,5
SGH9,10:38:51,42123.1200,5
SGH9,10:45:26,41313.0600,2
SGH9,10:45:26,41313.0600,1
SGH9,11:07:19,38462.6500,8
SGH9,11:07:54,39677.2600,5
SGH9,11:07:56,42106.4800,2
SGH9,11:09:36,42512.4000,2
SGH9,11:09:36,42106.4800,3
SGH9,11:09:36,41296.7400,5
SGH9,11:09:37,38867.5200,5
SGH9,11:09:54,41296.7400,5
SGH9,11:10:32,40089.0600,3
SGH9,11:12:46,40909.0400,2
SGH9,11:12:46,38883.8400,3
SGH9,11:12:46,40487.0000,2
SGH9,11:12:46,42106.4800,5
SGH9,11:24:55,40956.5100,1
SGH9,12:17:35,41701.6100,4
SGH9,12:17:35,40082.1300,5
SGH9,12:17:43,40891.8700,1
SGH9,12:21:36,41701.6100,1
SGH9,12:21:37,39272.3900,2
SGH9,12:21:37,40891.8700,2
SGH9,12:21:46,38462.6500,5
SGH9,12:21:48,40891.8700,5
SGH9,12:22:03,39677.2600,5
SGH9,12:23:43,40085.1000,5
SGH9,12:25:31,41701.6100,5
SGH9,12:33:54,38867.5200,5
SGH9,12:35:05,40082.1300,1
SGH9,12:35:33,39272.3900,2
SGH9,12:40:29,41690.2800,4
SGH9,12:46:53,40481.0000,1
SGH9,13:01:07,42504.0000,1
SGH9,13:01:50,38446.5000,16
SGH9,13:07:40,42088.8000,1
SGH9,13:13:29,42493.5000,5
SGH9,13:13:31,40470.0000,5
SGH9,13:14:28,42493.5000,5
SGH9,13:14:58,40470.0000,5
SGH9,13:14:59,40874.7000,5
SGH9,13:15:01,40470.0000,5
SGH9,13:15:01,40874.7000,5
SGH9,13:15:01,39660.6000,5
SGH9,13:15:04,38851.2000,5
SGH9,13:16:18,38851.2000,2
SGH9,13:17:54,41693.3700,5
SGH9,13:24:48,41688.2200,5
SGH9,13:25:36,41280.4200,5
SGH9,13:30:23,39259.7800,1
SGH9,13:30:23,40878.7400,1
SGH9,13:34:24,42494.5500,5
SGH9,13:34:49,40066.2900,2
SGH9,13:34:49,40874.7000,3
SGH9,13:36:59,41713.9700,1
SGH9,13:36:59,39689.0200,2
SGH9,13:40:24,42125.2000,3
SGH9,13:59:00,41685.1300,2
SGH9,14:08:10,41685.1300,5
SGH9,14:08:10,41279.4000,5
SGH9,14:08:10,41684.1000,5
SGH9,14:15:21,40470.0000,5
SGH9,14:15:22,38446.5000,5
SGH9,14:17:30,41279.4000,2
SGH9,14:18:02,41685.1300,1
SGH9,14:19:27,39660.6000,5
SGH9,14:20:26,40471.0000,1
SGH9,14:20:38,40470.0000,5
SGH9,14:20:38,41279.4000,3
SGH9,14:20:38,41684.1000,5
SGH9,14:20:38,39255.9000,9
SGH9,14:21:10,40873.6900,5
SGH9,14:21:10,41278.3800,5
SGH9,14:21:11,38850.2400,5
SGH9,14:21:14,40064.3100,5
SGH9,14:22:05,40873.6900,5
SGH9,14:23:41,41278.3800,5
SGH9,14:23:41,38445.5500,10
SGH9,14:23:41,38445.5500,5
SGH9,14:23:41,38445.5500,5
SGH9,14:23:41,39659.6200,5
SGH9,14:23:41,40469.0000,2
SGH9,14:23:41,39254.9300,1
SGH9,14:23:41,39254.9300,2
SGH9,14:23:41,40469.0000,5
SGH9,14:23:43,38850.2400,10
SGH9,14:23:43,38850.2400,5
SGH9,14:23:43,38445.5500,5
SGH9,14:23:43,39254.9300,5
SGH9,14:23:43,40064.3100,5
SGH9,14:23:43,42087.7600,5
SGH9,14:23:43,40468.0000,20
SGH9,14:23:43,38849.2800,10
SGH9,14:24:38,39659.6200,2
SGH9,14:25:03,38444.6000,1
SGH9,14:30:32,38444.6000,2
SGH9,14:30:32,38444.6000,2
SGH9,14:30:32,41277.3600,5
SGH9,14:30:34,39253.9600,5
SGH9,14:38:11,41279.4000,2
SGH9,14:41:28,40872.6800,5
SGH9,14:43:30,39253.9600,3
SGH9,14:47:00,40872.6800,5
SGH9,14:47:00,40872.6800,5
SGH9,14:51:53,40468.0000,5
SGH9,14:51:53,42086.7200,5
SGH9,14:51:54,42491.4000,5
SGH9,14:53:42,41277.3600,5
SGH9,14:53:42,40872.6800,5
SGH9,14:54:21,40872.6800,5
SGH9,14:58:03,39253.9600,5
SGH9,15:03:11,40063.3200,5
SGH9,15:13:48,40479.0000,5
SGH9,15:13:48,40892.8800,1
SGH9,15:14:08,40478.0000,2
SGH9,15:14:08,38444.6000,3
SGH9,15:14:08,39658.6400,1
SGH9,15:14:08,38849.2800,1
SGH9,15:14:08,41277.3600,1
SGH9,15:14:08,41277.3600,5
SGH9,15:14:08,41277.3600,10
SGH9,15:17:16,40063.3200,5
SGH9,15:17:19,40468.0000,5
SGH9,15:21:49,41682.0400,5
SGH9,15:23:37,42491.4000,5
SGH9,15:23:39,38444.6000,5
SGH9,15:26:12,42491.4000,5
SGH9,15:28:17,38849.2800,5
SGH9,15:28:39,42086.7200,4
SGH9,15:28:39,42491.4000,1
SGH9,15:28:39,40872.6800,5
SGH9,15:28:39,40872.6800,10
SGH9,15:28:39,41682.0400,5
SGH9,15:28:39,40468.0000,5
SGH9,15:28:39,40872.6800,5
SGH9,15:28:39,39253.9600,5
SGH9,15:28:39,40872.6800,1
SGH9,15:28:39,40053.4200,5
SGH9,15:37:30,41684.1000,5
SGH9,15:37:30,41685.1300,4
SGH9,15:37:30,42494.5500,1
SGH9,15:37:30,41685.1300,1
SGH9,15:37:30,42494.5500,1
SGH9,15:47:16,41678.9500,5
SGH9,16:00:00,41275.3200,7
SGH9,16:00:00,38847.3600,2
SGH9,16:00:02,40869.6500,1
SGH9,16:00:02,41678.9500,1
SGH9,16:00:02,39251.0500,5
SGH9,16:00:02,41274.3000,10
SGH9,16:00:07,39251.0500,5
SGH9,16:00:09,42083.6000,5
SGH9,16:00:10,39655.7000,5
SGH9,16:00:10,42083.6000,1
SGH9,16:12:41,40467.0000,5
SGH9,16:22:33,41678.9500,5
SGH9,16:22:33,41678.9500,2
SGH9,16:22:33,42086.7200,2
SGH9,16:23:15,40465.0000,5
SGH9,16:25:52,40465.0000,5
SGH9,16:27:14,42488.2500,5
SGH9,16:28:10,41678.9500,5
SGH9,16:28:52,42083.6000,5
SGH9,16:29:07,41274.3000,5
SGH9,16:29:41,38846.4000,5
SGH9,16:30:00,38441.7500,5
SGH9,16:30:01,41678.9500,1
SGH9,16:32:50,41678.9500,5
SGH9,16:46:55,40869.6500,2
SGH9,16:46:55,42488.2500,4
SGH9,16:46:55,39251.0500,5
SGH9,16:46:55,39251.0500,5
SGH9,16:47:04,40060.3500,2
SGH9,16:47:04,41274.3000,5
SGH9,16:47:04,42488.2500,5
SGH9,16:47:04,38441.7500,10
SGH9,16:47:04,42488.2500,5
SGH9,16:47:05,40869.6500,1
SGH9,16:47:05,39251.0500,5
SGH9,16:47:09,38846.4000,5
SGH9,16:47:09,39251.0500,2
SGH9,16:47:09,40060.3500,10
SGH9,16:47:18,42083.6000,5
SGH9,16:47:24,40061.3400,8
SGH9,16:47:25,39251.0500,4
SGH9,16:50:09,41671.7400,3
SGH9,16:51:05,41671.7400,1
SGH9,16:51:05,42480.9000,2
SGH9,16:51:05,41671.7400,1
SGH9,16:51:05,41675.8600,2
SGH9,17:02:51,42056.5600,1
SGH9,17:07:35,39593.9600,2
SGH9,17:07:35,41614.0600,2
SGH9,17:08:38,41613.0300,1
SGH9,17:08:38,39996.9900,7
SGH9,17:10:30,41205.9600,1
SGH9,17:11:13,40804.0000,1
SGH9,17:29:05,40449.0000,1
SGH9,17:37:31,39652.7600,1
SGH9,17:43:09,42021.2000,1
SGH9,17:43:14,39996.9900,1
SGH9,17:43:26,40392.0000,5
SGH9,17:44:10,38368.6000,1
SGH9,17:44:10,39983.1300,4
SGH9,17:44:10,39983.1300,1
SGH9,17:44:10,38364.8000,1
SGH9,17:44:10,40383.0000,5
SGH9,17:44:11,40379.0000,1
SGH9,17:57:25,39216.1300,1
SGH9,18:00:58,42460.9500,1
SGH9,18:03:35,40850.4600,1
SGH9,18:09:35,38434.1500,2
SGH9,18:14:52,39604.7400,1
SGH9,18:14:52,39603.7600,1
SGH9,18:16:02,38377.1500,1
SGH9,18:16:02,38777.2800,1
SGH9,18:20:37,40788.8500,1
SGH9,18:20:37,41590.3700,1
SGH9,18:23:02,41186.5800,2
SGH9,18:23:02,41994.1600,1
SGH9,18:24:31,42397.9500,1
SGH9,18:25:52,39563.5800,10
SGH9,18:27:18,41617.1500,1
SGH9,18:32:15,39163.7500,1
SGH9,18:34:24,40766.6300,1
SGH9,18:34:24,40766.6300,1
SGH9,18:36:01,41168.2200,1
SGH9,18:36:01,40762.5900,1
SGH9,18:36:09,40363.0000,8
SGH9,18:36:09,39963.3300,1
SGH9,18:36:09,41578.0100,1
SGH9,18:36:09,40380.0000,2
SGH9,18:36:09,40371.0000,2
SGH9,18:36:09,41582.1300,4
SGH9,18:39:00,41936.9600,1
SGH9,18:39:00,40725.2200,1
SGH9,19:00:45,41516.2100,2
SGH9,19:00:45,38290.7000,2
SGH9,19:00:45,41913.0400,1
SGH9,19:00:45,42315.0000,1
SGH9,19:00:53,40303.0000,1
SGH9,19:00:58,40301.0000,1
SGH9,19:01:10,40301.0000,2
SGH9,19:01:33,38658.2400,1
SGH9,19:01:44,39064.8100,1
SGH9,19:02:30,41506.9400,1
SGH9,19:02:31,40700.9800,1
SGH9,19:02:31,41909.9200,1
SGH9,19:02:31,41506.9400,1
SGH9,19:02:32,41909.9200,1
SGH9,19:02:32,41506.9400,1
SGH9,19:02:36,39893.0400,1
SGH9,19:02:37,41504.8800,1
SGH9,19:02:37,41907.8400,1
SGH9,19:02:38,41907.8400,1
SGH9,19:02:38,38684.1600,1
SGH9,19:06:34,41538.8700,1
SGH9,19:16:04,38719.6800,12
SGH9,20:58:39,39177.3300,1
SGH9,21:00:39,41123.3400,2
SGH9,21:13:53,38760.0000,1
SGH9,22:09:55,40373.0000,1
SGH9,22:09:55,39568.4800,1
SGH9,22:09:55,39973.2300,3
SGH9,22:09:55,39166.6600,1
SGH9,22:09:55,38361.0000,1
SGH9,22:09:55,40783.8000,2
SGH9,22:25:38,38806.0800,1
SGH9,22:25:38,39210.3100,1
SGH9,22:25:38,38401.8500,1
SGH9,23:45:14,38836.8000,1
SGH9,23:47:44,39645.9000,1
SGH9,10:02:20,41200.8600,1
SGH9,10:05:30,41600.6700,1
SGH9,10:05:39,42408.4500,1
SGH9,10:05:42,38369.5500,1
SGH9,10:05:44,40389.0000,1
SGH9,10:12:54,41196.7800,1
SGH9,10:13:09,41196.7800,1
SGH9,10:13:13,40389.0000,4
SGH9,10:13:13,40389.0000,3
SGH9,10:13:13,40792.8900,1
SGH9,10:13:39,42004.5600,1
SGH9,10:13:43,39985.1100,5
SGH9,10:13:43,40792.8900,1
SGH9,10:14:00,40792.8900,2
SGH9,10:14:00,41600.6700,5
SGH9,10:14:00,40389.0000,2
SGH9,10:14:00,40792.8900,2
SGH9,10:14:00,40389.0000,3
SGH9,10:14:00,39581.2200,1
SGH9,10:14:00,41216.1600,2
SGH9,10:14:00,41216.1600,10
SGH9,10:14:11,42034.7200,1
SGH9,10:14:13,42034.7200,1
SGH9,10:14:45,39986.1000,1
SGH9,10:15:02,42029.5200,1
SGH9,10:15:02,41626.4200,1
SGH9,10:20:01,38835.8400,2
SGH9,10:20:01,38851.2000,1
SGH9,10:20:01,39260.7500,1
SGH9,10:23:37,41671.7400,1
SGH9,10:26:49,42480.9000,1
SGH9,10:38:19,39696.8600,1
SGH9,10:41:06,40534.0000,3
SGH9,10:41:06,41344.6800,3
SGH9,10:41:11,42560.7000,3
SGH9,10:41:11,40534.0000,3
SGH9,10:41:21,40534.0000,5
SGH9,10:41:21,42560.7000,3
SGH9,10:41:29,39317.9800,1
SGH9,10:42:01,41750.0200,10
SGH9,10:46:25,42536.5500,1
SGH9,10:50:52,40939.3400,2
SGH9,10:50:52,38912.6400,1
SGH9,10:50:53,42560.7000,1
SGH9,10:50:53,38912.6400,1
SGH9,10:50:53,41750.0200,1
SGH9,10:50:56,41344.6800,5
SGH9,10:50:56,38507.3000,2
SGH9,10:50:56,40534.0000,1
SGH9,10:50:56,39723.3200,1
SGH9,10:50:56,41750.0200,5
SGH9,10:50:56,42560.7000,5
SGH9,10:50:56,41344.6800,1
SGH9,10:52:09,39760.5600,1
SGH9,10:59:03,42198.0000,1
SGH9,10:59:33,39333.5000,1
SGH9,11:00:18,38923.2000,1
SGH9,11:00:54,40560.0000,1
SGH9,11:00:56,40970.6500,1
SGH9,11:08:14,39328.6500,1
SGH9,11:11:58,42586.9500,1
SGH9,11:16:57,38928.9600,1
SGH9,11:17:02,41367.1200,1
SGH9,11:18:57,40959.5400,1
SGH9,11:19:33,38529.1500,2
SGH9,11:20:57,39347.0800,1
SGH9,11:21:38,40158.3600,5
SGH9,11:21:57,41339.5800,1
SGH9,11:22:04,39723.3200,5
SGH9,11:22:04,41744.8700,1
SGH9,11:22:06,40123.7100,4
SGH9,11:22:57,40519.0000,1
SGH9,11:23:24,38503.5000,1
SGH9,11:23:24,42556.5000,1
SGH9,11:24:02,38926.0800,1
SGH9,11:24:02,40143.5100,4
SGH9,11:25:02,41358.9600,1
SGH9,11:26:02,40953.4800,1
SGH9,11:26:02,42176.1600,4
SGH9,11:27:04,40958.5300,2
SGH9,11:28:57,39322.8300,1
SGH9,11:29:57,42565.9500,1
SGH9,11:30:57,41755.1700,2
SGH9,11:30:57,39728.2200,1
SGH9,11:31:57,42172.0000,1
SGH9,11:33:30,41370.1800,1
SGH9,11:33:30,41775.7700,1
SGH9,11:33:57,38516.8000,1
SGH9,11:34:02,38523.4500,2
SGH9,11:40:50,42592.2000,1
SGH9,11:44:39,39337.3800,5
SGH9,11:45:20,41765.4700,2
SGH9,11:53:01,39741.9400,1
SGH9,11:53:14,41375.2800,1
SGH9,11:53:38,41787.1000,1
SGH9,11:54:17,39758.6000,1
SGH9,11:54:18,39759.5800,1
SGH9,11:54:51,41788.1300,1
SGH9,11:54:51,40976.7100,1
SGH9,11:55:12,42604.8000,1
SGH9,12:09:50,40124.7000,1
SGH9,12:09:50,38908.8000,1
SGH9,12:09:50,38503.5000,1
SGH9,12:09:50,38503.5000,1
SGH9,12:09:50,40935.3000,1
SGH9,12:09:50,40935.3000,2
SGH9,12:19:06,42184.4800,1
SGH9,12:19:07,39750.7600,1
SGH9,12:19:08,38533.9000,1
SGH9,12:19:09,38940.4800,1
SGH9,12:19:10,42185.5200,1
SGH9,12:19:11,41374.2600,1
SGH9,12:19:13,40563.0000,1
SGH9,12:19:13,40565.0000,1
SGH9,12:26:35,38551.9500,2
SGH9,12:27:12,41797.4000,1
SGH9,12:27:12,41391.6000,1
SGH9,12:27:12,39768.4000,1
SGH9,12:27:12,38551.0000,1
SGH9,12:27:21,40985.8000,1
SGH9,12:27:25,42203.2000,1
SGH9,12:52:51,39359.6900,1
SGH9,12:52:52,41794.3100,1
SGH9,12:52:53,38953.9200,1
SGH9,13:02:44,39338.3500,2
SGH9,13:02:44,39739.0000,2
SGH9,13:02:44,40962.5700,4
SGH9,13:02:44,40955.5000,2
SGH9,13:02:44,40962.5700,1
SGH9,13:02:44,40962.5700,3
SGH9,13:02:44,40955.5000,3
SGH9,13:02:44,39333.5000,9
SGH9,13:02:44,40144.5000,1
SGH9,13:02:44,40950.4500,2
SGH9,13:02:44,42572.2500,2
SGH9,13:02:44,40139.5500,2
SGH9,13:02:44,42166.8000,2
SGH9,13:02:44,40545.0000,2
SGH9,13:02:44,42166.8000,2
SGH9,13:02:44,40545.0000,2
SGH9,13:02:44,39734.1000,2
SGH9,13:02:44,40134.6000,2
SGH9,13:02:44,39323.8000,2
SGH9,13:02:44,41756.2000,2
SGH9,13:02:44,38513.9500,2
SGH9,13:02:44,40135.5900,2
SGH9,13:02:44,42568.0500,1
SGH9,13:02:44,39730.1800,1
SGH9,13:11:50,40537.0000,2
SGH9,13:11:50,40131.6300,7
SGH9,13:11:50,40131.6300,2
SGH9,13:11:50,41753.1100,2
SGH9,13:11:50,40538.0000,2
SGH9,13:11:50,40546.0000,2
SGH9,13:13:26,42167.8400,1
SGH9,13:49:54,38534.8500,2
SGH9,13:49:54,39756.6400,1
SGH9,13:49:54,40166.2800,2
SGH9,13:49:54,39763.5000,7
SGH9,13:59:00,40978.7300,2
SGH9,13:59:00,40991.8600,1
SGH9,13:59:00,39368.4200,1
SGH9,14:39:30,40133.6100,2
SGH9,14:39:31,42565.9500,2
SGH9,16:16:56,39361.6300,1
SGH9,16:21:14,42562.8000,1
SGH9,16:21:19,40540.0000,1
SGH9,16:21:28,40540.0000,1
SGH9,16:45:39,42561.7500,2
SGH9,17:11:33,38515.8500,1
SGH9,17:11:48,42570.1500,1
SGH9,17:11:52,40948.4300,1
SGH9,17:11:54,40543.0000,1
SGH9,17:11:59,39732.1400,1
SGH9,17:13:15,39734.1000,1
SGH9,17:15:36,41351.8200,1
SGH9,17:16:06,38517.7500,1
SGH9,17:16:19,40545.0000,1
