SECID,TRADETIME,PRICE,QUANTITY
RNH9,12:06:56,41456.0000,5
RNH9,12:06:56,39792.0000,2
RNH9,12:06:56,41036.4900,2
RNH9,12:06:56,42694.5300,1
RNH9,12:06:56,42694.5300,2
RNH9,12:06:56,41456.0000,2
RNH9,12:06:56,43114.2400,2
RNH9,12:06:56,42285.1200,1
RNH9,12:06:56,40626.8800,1
RNH9,12:07:25,39782.4000,1
RNH9,12:07:30,40607.2800,2
RNH9,12:07:30,42679.0800,5
RNH9,12:07:30,39778.5600,2
RNH9,12:07:30,41021.6400,2
RNH9,12:07:30,41036.4900,5
RNH9,12:07:30,39383.2000,10
RNH9,12:07:45,39778.5600,1
RNH9,12:07:46,41850.3600,1
RNH9,12:07:46,41430.0000,1
RNH9,12:07:46,40608.2600,1
RNH9,12:07:55,40187.1000,1
RNH9,12:07:55,41838.2400,5
RNH9,12:07:55,39767.0400,1
RNH9,12:07:55,40181.2800,1
RNH9,12:07:55,41424.0000,1
RNH9,12:07:55,42666.7200,1
RNH9,12:07:55,42666.7200,2
RNH9,12:07:55,40595.5200,1
RNH9,12:07:55,41424.0000,1
RNH9,12:07:55,39352.8000,1
RNH9,12:07:55,43080.9600,1
RNH9,12:07:55,42252.4800,5
RNH9,12:07:55,41424.0000,1
RNH9,12:07:55,43492.0500,1
RNH9,12:07:55,40591.6000,1
RNH9,12:07:55,41418.0000,1
RNH9,12:08:00,40572.0000,2
RNH9,12:08:02,41410.0000,1
RNH9,12:08:10,43047.6800,1
RNH9,12:08:10,40978.0800,1
RNH9,12:08:10,42217.8000,2
RNH9,12:08:10,42629.6400,1
RNH9,12:08:26,39739.2000,1
RNH9,12:08:27,39334.7500,2
RNH9,12:08:31,39337.6000,1
RNH9,12:09:07,41805.9200,1
RNH9,12:09:21,40158.9700,1
RNH9,12:09:36,40986.0000,1
RNH9,12:09:49,42223.9200,1
RNH9,12:09:49,43465.8000,2
RNH9,12:09:52,39326.2000,1
RNH9,12:09:57,43051.8400,1
RNH9,12:10:08,39744.0000,3
RNH9,12:10:21,39717.1200,1
RNH9,12:10:21,41372.0000,2
RNH9,12:10:23,41785.7200,2
RNH9,12:10:23,41785.7200,2
RNH9,12:10:23,42199.4400,1
RNH9,12:10:23,43440.6000,2
RNH9,12:10:24,43025.8400,3
RNH9,12:10:24,41784.7100,2
RNH9,12:10:24,40543.5800,1
RNH9,12:10:31,42208.6200,4
RNH9,12:10:33,41795.8200,1
RNH9,12:10:37,41795.8200,1
RNH9,12:10:37,43451.1000,2
RNH9,12:10:37,42209.6400,2
RNH9,12:10:53,40145.3900,1
RNH9,12:10:54,43456.3500,2
RNH9,12:10:59,40973.1300,1
RNH9,12:11:44,42206.5800,2
RNH9,12:12:12,43045.6000,1
RNH9,12:12:25,40136.6600,5
RNH9,12:12:31,42621.4000,1
RNH9,12:13:12,39322.4000,4
RNH9,12:13:22,40552.4000,1
RNH9,12:13:54,42642.0000,1
RNH9,12:13:54,39312.9000,1
RNH9,12:13:54,43036.2400,1
RNH9,12:13:54,42207.6000,2
RNH9,12:13:54,40551.4200,2
RNH9,12:14:03,40569.0600,1
RNH9,12:14:17,41810.9700,1
RNH9,12:14:17,41810.9700,1
RNH9,12:14:27,43467.9000,1
RNH9,12:14:29,40986.0000,1
RNH9,12:14:31,43479.4500,1
RNH9,12:14:31,43479.4500,2
RNH9,12:15:01,41408.0000,1
RNH9,12:15:42,42260.6400,1
RNH9,12:15:42,41017.6800,1
RNH9,12:15:44,41855.4100,1
RNH9,12:16:07,40658.2400,2
RNH9,12:16:13,40670.0000,1
RNH9,12:16:16,39844.8000,1
RNH9,12:16:16,40675.8800,2
RNH9,12:16:21,41499.0000,1
RNH9,12:16:21,40255.0000,1
RNH9,12:16:32,40255.9700,1
RNH9,12:16:36,41094.9000,1
RNH9,12:16:52,41095.8900,1
RNH9,12:17:06,43597.0500,1
RNH9,12:17:06,43182.8800,1
RNH9,12:17:21,40701.3600,1
RNH9,12:17:23,41128.5600,5
RNH9,12:17:23,43205.7600,2
RNH9,12:17:23,41959.4400,8
RNH9,12:17:25,39469.6500,1
RNH9,12:17:25,42793.4100,1
RNH9,12:17:25,43624.3500,2
RNH9,12:17:25,40716.0600,2
RNH9,12:17:25,43208.8800,1
RNH9,12:17:25,40716.0600,1
RNH9,12:17:25,40300.5900,1
RNH9,12:17:26,40716.0600,16
RNH9,12:17:31,40300.5900,2
RNH9,12:17:40,40723.9000,1
RNH9,12:17:40,39477.2500,14
RNH9,12:17:40,40724.8800,1
RNH9,12:17:41,39466.8000,1
RNH9,12:17:41,41984.6900,3
RNH9,12:17:41,43647.4500,1
RNH9,12:17:41,42816.0700,1
RNH9,12:17:44,41569.0000,2
RNH9,12:17:44,43231.7600,13
RNH9,12:17:45,39475.3500,2
RNH9,12:17:46,41967.5200,3
RNH9,12:17:47,43214.0800,1
RNH9,12:17:47,39474.4000,1
RNH9,12:19:12,41540.0000,1
RNH9,12:19:12,41540.0000,4
RNH9,12:19:12,42370.8000,6
RNH9,12:19:12,43615.9500,1
RNH9,12:19:13,40288.9500,2
RNH9,12:19:13,41950.3500,1
RNH9,12:19:13,39458.2500,7
RNH9,12:19:24,40288.9500,2
RNH9,12:19:25,42782.0800,1
RNH9,12:20:44,41940.2500,1
RNH9,12:23:02,42370.8000,5
RNH9,12:23:02,42370.8000,5
RNH9,12:23:02,42370.8000,3
RNH9,12:23:03,43618.0500,2
RNH9,12:23:09,42787.2300,1
RNH9,12:23:14,42787.2300,5
RNH9,12:23:14,42372.8400,6
RNH9,12:23:14,40710.1800,3
RNH9,12:23:18,39464.9000,1
RNH9,12:23:18,40711.1600,1
RNH9,12:23:18,41542.0000,1
RNH9,12:23:18,40295.7400,1
RNH9,12:23:22,39879.3600,1
RNH9,12:23:22,40709.2000,1
RNH9,12:23:34,39463.0000,1
RNH9,12:23:34,42370.8000,1
RNH9,12:23:57,43206.8000,1
RNH9,12:24:13,43636.9500,3
RNH9,12:24:13,40312.2300,10
RNH9,12:24:13,43221.3600,2
RNH9,12:24:33,40313.2000,2
RNH9,12:24:43,39900.4800,1
RNH9,12:24:43,43641.1500,1
RNH9,12:24:46,40320.9600,1
RNH9,12:24:46,42400.3800,12
RNH9,12:24:46,41986.7100,1
RNH9,12:24:46,39502.9000,5
RNH9,12:24:46,39930.2400,1
RNH9,12:24:46,39931.2000,1
RNH9,12:24:46,41597.0000,1
RNH9,12:24:46,40767.0200,4
RNH9,12:24:46,42014.9900,1
RNH9,12:24:46,42432.0000,1
RNH9,12:24:47,41201.8200,5
RNH9,12:24:47,39955.2000,3
RNH9,12:24:47,40787.6000,3
RNH9,12:24:47,43701.0000,6
RNH9,12:24:47,41620.0000,1
RNH9,12:24:47,40371.4000,2
RNH9,12:24:47,41622.0000,7
RNH9,12:24:47,43290.0000,1
RNH9,12:24:47,43284.8000,1
RNH9,12:24:47,40787.6000,3
RNH9,12:24:47,43701.0000,1
RNH9,12:24:47,41203.8000,1
RNH9,12:24:47,41620.0000,1
RNH9,12:24:47,41203.8000,1
RNH9,12:24:48,40788.5800,1
RNH9,12:24:48,43701.0000,1
RNH9,12:24:48,42036.2000,1
RNH9,12:24:48,42868.6000,1
RNH9,12:24:48,39539.9500,5
RNH9,12:24:49,43285.8400,1
RNH9,12:24:55,40801.3200,1
RNH9,12:24:55,42467.7000,1
RNH9,12:24:55,42467.7000,1
RNH9,12:24:55,39555.1500,2
RNH9,12:24:56,40805.2400,1
RNH9,12:24:56,42055.3900,1
RNH9,12:24:56,41639.0000,2
RNH9,12:24:56,40811.1200,10
RNH9,12:24:56,43310.8000,1
RNH9,12:24:56,39974.4000,6
RNH9,12:24:56,39975.3600,1
RNH9,12:24:56,39977.2800,1
RNH9,12:25:00,42466.6800,1
RNH9,12:25:00,43716.7500,1
RNH9,12:25:00,41635.0000,2
RNH9,12:25:01,39553.2500,2
RNH9,12:25:08,40372.3700,1
RNH9,12:25:10,41204.7900,1
RNH9,12:25:10,42452.4000,2
RNH9,12:25:28,39940.8000,1
RNH9,12:25:30,43688.4000,1
RNH9,12:25:34,41191.9200,5
RNH9,12:25:38,43281.6800,1
RNH9,12:25:40,43680.0000,1
RNH9,12:25:46,41186.9700,1
RNH9,12:25:51,42433.0200,1
RNH9,12:25:52,39936.0000,1
RNH9,12:26:08,42440.1600,3
RNH9,12:26:08,42440.1600,2
RNH9,12:26:08,42440.1600,4
RNH9,12:26:08,42441.1800,1
RNH9,12:26:08,42024.0800,3
RNH9,12:26:08,42025.0900,3
RNH9,12:26:08,42856.2400,1
RNH9,12:26:14,40776.8200,5
RNH9,12:26:18,39961.9200,3
RNH9,12:26:18,42875.8100,3
RNH9,12:26:18,41630.0000,10
RNH9,12:26:18,43295.2000,2
RNH9,12:26:38,42027.1100,1
RNH9,12:26:38,42858.3000,1
RNH9,12:26:38,43688.4000,2
RNH9,12:26:38,40771.9200,1
RNH9,12:26:47,39546.6000,1
RNH9,12:26:47,41211.7200,2
RNH9,12:26:47,42877.8700,3
RNH9,12:26:47,40380.1300,1
RNH9,12:26:47,41630.0000,1
RNH9,12:26:47,43295.2000,3
RNH9,12:26:47,40801.3200,7
RNH9,12:26:47,42466.6800,7
RNH9,12:27:12,43709.4000,1
RNH9,12:27:12,42876.8400,1
RNH9,12:27:12,42046.3000,1
RNH9,12:27:12,41213.7000,2
RNH9,12:27:26,43285.8400,4
RNH9,12:27:26,40788.5800,3
RNH9,12:27:26,40792.5000,2
RNH9,12:27:26,41625.0000,1
RNH9,12:27:26,43706.2500,4
RNH9,12:27:26,43290.0000,7
RNH9,12:27:26,39543.7500,6
RNH9,12:27:26,42041.2500,1
RNH9,12:27:38,40792.5000,1
RNH9,12:27:38,42873.7500,6
RNH9,12:28:00,43693.6500,1
RNH9,12:28:00,39947.5200,2
RNH9,12:28:00,42444.2400,3
RNH9,12:28:00,40779.7600,1
RNH9,12:28:00,39942.7200,8
RNH9,12:28:05,40361.7000,1
RNH9,12:28:05,42858.3000,8
RNH9,12:28:05,41193.9000,3
RNH9,12:28:05,39945.6000,1
RNH9,12:28:05,40361.7000,3
RNH9,12:28:05,43690.5000,2
RNH9,12:28:05,43274.4000,5
RNH9,12:28:05,39945.6000,110
RNH9,12:28:05,43690.5000,2
RNH9,12:28:05,41193.9000,2
RNH9,12:28:05,42026.1000,4
RNH9,12:28:05,41193.9000,2
RNH9,12:28:05,43690.5000,2
RNH9,12:28:05,40361.7000,10
RNH9,12:28:05,40778.7800,1
RNH9,12:28:06,39530.4500,1
RNH9,12:28:06,39938.8800,1
RNH9,12:28:06,42018.0200,2
RNH9,12:28:06,42016.0000,6
RNH9,12:30:16,43265.0400,1
RNH9,12:30:17,42014.9900,1
RNH9,12:31:42,40767.0200,1
RNH9,12:31:42,40350.0600,2
RNH9,12:31:42,42428.9400,7
RNH9,12:31:42,41181.0300,1
RNH9,12:31:42,42844.9100,1
RNH9,12:32:14,43673.7000,1
RNH9,12:32:30,39936.0000,1
RNH9,12:33:27,42842.8500,2
RNH9,12:35:17,43274.4000,2
RNH9,12:35:18,39536.1500,1
RNH9,12:35:26,42866.5400,2
RNH9,12:35:26,39529.5000,1
RNH9,12:35:27,39945.6000,1
RNH9,12:35:27,40361.7000,1
RNH9,12:35:28,39529.5000,1
RNH9,12:35:57,42864.4800,2
RNH9,12:36:42,40355.8800,2
RNH9,12:36:49,42865.5100,7
RNH9,12:36:51,42861.3900,4
RNH9,12:37:49,42867.5700,1
RNH9,12:37:53,39954.2400,6
RNH9,12:37:55,42036.2000,1
RNH9,12:37:55,43704.1500,4
RNH9,12:37:57,39542.8000,3
RNH9,12:37:57,41207.7600,3
RNH9,12:38:19,39963.8400,3
RNH9,12:38:32,39968.6400,1
RNH9,12:38:32,41634.0000,4
RNH9,12:38:32,39968.6400,2
RNH9,12:39:25,39975.3600,5
RNH9,12:40:09,40390.8000,1
RNH9,12:40:10,41223.6000,2
RNH9,12:40:10,41223.6000,1
RNH9,12:40:10,39974.4000,10
RNH9,12:40:10,42052.3600,1
RNH9,12:40:16,41228.5500,1
RNH9,12:40:21,39970.5600,1
RNH9,12:40:23,42061.4500,5
RNH9,12:40:31,43303.5200,2
RNH9,12:40:31,42887.1400,1
RNH9,12:41:53,41203.8000,1
RNH9,12:41:53,42868.6000,10
RNH9,12:41:53,42868.6000,10
RNH9,12:42:34,42877.8700,2
RNH9,12:43:08,41212.7100,3
RNH9,12:45:02,41203.8000,10
RNH9,12:45:02,41620.0000,10
RNH9,12:46:08,40369.4600,4
RNH9,12:46:09,40782.7000,1
RNH9,12:46:14,42443.2200,1
RNH9,12:46:15,39530.4500,7
RNH9,12:46:17,40758.2000,2
RNH9,12:47:29,42404.4600,1
RNH9,12:47:29,43214.0800,2
RNH9,12:47:29,39482.0000,6
RNH9,12:47:34,43223.4400,1
RNH9,12:47:38,42393.2400,1
RNH9,12:48:14,40720.9600,1
RNH9,12:48:26,39472.5000,2
RNH9,12:48:26,40303.5000,2
RNH9,12:48:32,42381.0000,1
RNH9,12:48:33,40719.0000,1
RNH9,12:48:54,41550.0000,1
RNH9,12:48:54,40303.5000,1
RNH9,12:48:54,43212.0000,12
RNH9,12:49:03,39471.5500,6
RNH9,12:49:58,41119.6500,6
RNH9,12:50:02,40704.3000,7
RNH9,12:50:02,42365.7000,1
RNH9,12:50:02,40704.3000,1
RNH9,12:50:02,39458.2500,1
RNH9,12:50:02,39458.2500,1
RNH9,12:50:02,40288.9500,1
RNH9,12:50:02,43611.7500,2
RNH9,12:50:02,41535.0000,2
RNH9,12:50:02,41119.6500,8
RNH9,12:50:03,39859.2000,3
RNH9,12:50:50,43597.0500,1
RNH9,12:51:01,43208.8800,1
RNH9,12:52:06,40298.6500,1
RNH9,12:52:32,40274.4000,1
RNH9,12:52:40,43180.8000,1
RNH9,12:53:42,43180.8000,1
RNH9,12:53:58,40689.6000,3
RNH9,12:54:29,41935.2000,1
RNH9,12:55:17,42350.4000,1
RNH9,12:56:34,43180.8000,10
RNH9,12:56:55,43584.4500,1
RNH9,12:56:55,39432.6000,1
RNH9,12:56:55,41503.0000,2
RNH9,12:56:55,40256.9400,1
RNH9,12:57:10,43575.0000,5
RNH9,12:57:22,39850.5600,1
RNH9,12:57:23,43161.0400,1
RNH9,12:57:23,40255.0000,4
RNH9,12:57:30,40255.0000,1
RNH9,12:57:30,40255.0000,16
RNH9,12:57:30,42745.0000,2
RNH9,12:57:30,40255.0000,2
RNH9,12:58:12,41085.0000,5
RNH9,12:58:57,42755.3000,2
RNH9,12:58:57,40268.5800,1
RNH9,12:59:13,39840.0000,1
RNH9,12:59:14,39422.1500,1
RNH9,12:59:14,42322.8600,1
RNH9,12:59:16,41061.2400,7
RNH9,12:59:17,42298.3800,1
RNH9,12:59:21,41864.5000,1
RNH9,12:59:22,39377.5000,1
RNH9,12:59:33,43108.0000,3
RNH9,12:59:53,41864.5000,4
RNH9,12:59:53,42279.0000,13
RNH9,12:59:53,40206.5000,5
RNH9,12:59:57,41448.0000,1
RNH9,12:59:57,40208.4400,1
RNH9,13:00:18,41874.6000,1
RNH9,13:00:18,39387.0000,5
RNH9,13:01:00,41452.0000,2
RNH9,13:01:00,41451.0000,1
RNH9,13:01:00,43522.5000,1
RNH9,13:01:00,43521.4500,5
RNH9,13:01:08,41478.0000,1
RNH9,13:01:08,41892.7800,1
RNH9,13:01:16,43524.6000,2
RNH9,13:01:16,39793.9200,1
RNH9,13:01:16,42280.0200,1
RNH9,13:01:16,41034.5100,1
RNH9,13:01:41,43135.0400,1
RNH9,13:01:41,40231.7200,1
RNH9,13:01:45,42720.2800,1
RNH9,13:01:45,41062.2300,1
RNH9,13:01:53,43124.6400,1
RNH9,13:01:53,41466.0000,2
RNH9,13:01:53,40221.0500,1
RNH9,13:01:53,43123.6000,4
RNH9,13:01:53,39390.8000,7
RNH9,13:02:59,39417.4000,2
RNH9,13:02:59,41077.0800,1
RNH9,13:04:48,39859.2000,10
RNH9,13:05:56,41520.0000,2
RNH9,13:06:53,39848.6400,1
RNH9,13:06:53,40678.8200,2
RNH9,13:06:53,41509.0000,7
RNH9,13:06:53,41930.1500,1
RNH9,13:07:34,42765.6000,3
RNH9,13:07:44,43193.2800,2
RNH9,13:07:44,41534.0000,1
RNH9,13:07:46,42359.5800,1
RNH9,13:07:54,42359.5800,1
RNH9,13:08:41,41948.3300,1
RNH9,13:09:49,39445.9000,4
RNH9,13:09:49,42350.4000,4
RNH9,13:09:49,43176.6400,7
RNH9,13:09:49,42759.4200,7
RNH9,13:11:31,43609.6500,1
RNH9,13:12:08,39456.3500,1
RNH9,13:12:08,41948.3300,1
RNH9,13:12:08,43609.6500,2
RNH9,13:12:34,42754.2700,1
RNH9,13:12:34,39848.6400,2
RNH9,13:12:34,41923.0800,5
RNH9,13:13:19,42753.2400,5
RNH9,13:13:47,40673.9200,1
RNH9,13:13:57,42759.4200,2
RNH9,13:13:57,42759.4200,2
RNH9,13:14:35,42348.3600,1
RNH9,13:14:45,43160.0000,1
RNH9,13:15:26,43555.0500,1
RNH9,13:15:26,43554.0000,1
RNH9,13:16:07,43558.2000,5
RNH9,13:16:07,41069.1600,1
RNH9,13:16:07,42728.5200,1
RNH9,13:16:07,42313.6800,1
RNH9,13:16:07,41898.8400,18
RNH9,13:16:07,42728.5200,1
RNH9,13:16:07,43558.2000,1
RNH9,13:16:07,41069.1600,19
RNH9,13:16:07,40654.3200,3
RNH9,13:16:24,41048.3700,9
RNH9,13:17:05,43132.9600,1
RNH9,13:17:08,41060.2500,2
RNH9,13:17:40,42314.7000,3
RNH9,13:18:32,39390.8000,1
RNH9,13:18:47,41459.0000,1
RNH9,13:18:47,40215.2300,8
RNH9,13:18:53,42287.1600,5
RNH9,13:19:46,41454.0000,1
RNH9,13:19:48,40204.5600,4
RNH9,13:19:48,41447.0000,1
RNH9,13:19:48,43104.8800,1
RNH9,13:19:48,42273.9000,3
RNH9,13:19:48,41030.5500,2
RNH9,13:19:48,41030.5500,1
RNH9,13:19:48,42688.3500,1
RNH9,13:19:48,41030.5500,1
RNH9,13:19:48,43517.2500,1
RNH9,13:19:48,41445.0000,1
RNH9,13:19:48,39372.7500,1
RNH9,13:20:21,40212.3200,2
RNH9,13:20:21,40626.8800,14
RNH9,13:20:54,41035.5000,2
RNH9,13:20:54,42693.5000,1
RNH9,13:20:54,39376.5500,2
RNH9,13:20:54,41447.0000,35
RNH9,13:20:54,43519.3500,1
RNH9,13:20:54,40203.5900,1
RNH9,13:20:57,43519.3500,1
RNH9,13:21:03,42274.9200,2
RNH9,13:21:05,41854.4000,2
RNH9,13:21:08,42690.4100,1
RNH9,13:21:12,39374.6500,1
RNH9,13:21:16,42275.9400,1
RNH9,13:21:24,41447.0000,1
RNH9,13:21:24,43519.3500,1
RNH9,13:21:24,39374.6500,1
RNH9,13:21:24,43519.3500,1
RNH9,13:21:24,39374.6500,4
RNH9,13:21:24,42275.9400,1
RNH9,13:21:36,43104.8800,4
RNH9,13:21:36,40618.0600,4
RNH9,13:21:37,42275.9400,4
RNH9,13:21:37,41032.5300,2
RNH9,13:22:06,41864.5000,1
RNH9,13:23:31,39803.5200,1
RNH9,13:23:35,41451.0000,2
RNH9,13:23:35,39792.0000,10
RNH9,13:23:35,43521.4500,2
RNH9,13:23:43,39804.4800,5
RNH9,13:23:43,41877.6300,5
RNH9,13:23:57,41876.6200,2
RNH9,13:23:57,43120.4800,3
RNH9,13:26:35,40246.2700,2
RNH9,13:26:35,40662.1600,3
RNH9,13:26:35,39832.3200,1
RNH9,13:26:53,42726.4600,1
RNH9,13:26:53,43556.1000,10
RNH9,13:29:00,43132.9600,4
RNH9,13:29:00,41057.2800,1
RNH9,13:33:10,41067.1800,1
RNH9,13:33:17,41478.0000,2
RNH9,13:33:17,41892.7800,1
RNH9,13:36:04,42721.3100,2
RNH9,13:36:31,41891.7700,1
RNH9,13:37:31,43566.6000,2
RNH9,13:37:32,39417.4000,1
RNH9,13:40:05,41068.1700,3
RNH9,13:40:10,42724.4000,4
RNH9,13:41:33,43138.1600,1
RNH9,13:42:47,40227.8400,2
RNH9,13:43:01,39813.1200,1
RNH9,13:43:01,39813.1200,3
RNH9,13:46:25,39832.3200,4
RNH9,13:46:26,41906.9200,1
RNH9,13:46:26,40247.2400,1
RNH9,13:46:26,43151.6800,1
RNH9,13:46:55,41481.0000,2
RNH9,13:46:55,43140.2400,1
RNH9,13:48:28,40228.8100,1
RNH9,13:48:28,40228.8100,1
RNH9,13:48:58,43138.1600,1
RNH9,13:49:01,43551.9000,1
RNH9,13:49:30,43137.1200,1
RNH9,13:52:25,41057.2800,2
RNH9,13:52:25,41472.0000,3
RNH9,13:52:27,40632.7600,2
RNH9,13:52:27,40218.1400,1
RNH9,13:52:27,40632.7600,2
RNH9,13:52:41,41871.5700,3
RNH9,13:52:41,41871.5700,2
RNH9,13:52:43,42277.9800,2
RNH9,13:52:46,42693.5000,1
RNH9,13:53:32,43519.3500,1
RNH9,13:53:32,43105.9200,1
RNH9,13:53:32,43534.0500,1
RNH9,13:53:32,41887.7300,1
RNH9,13:53:32,40644.5200,23
RNH9,13:53:32,43131.9200,1
RNH9,13:53:33,40241.4200,1
RNH9,13:53:33,41068.1700,2
RNH9,13:53:36,43141.2800,1
RNH9,13:54:50,40218.1400,1
RNH9,13:54:50,42707.9200,1
RNH9,13:54:50,40638.6400,1
RNH9,13:55:05,41472.0000,3
RNH9,13:56:58,43131.9200,5
RNH9,13:56:58,42302.4600,1
RNH9,13:56:58,41473.0000,1
RNH9,13:57:02,43546.6500,1
RNH9,13:57:05,43131.9200,4
RNH9,13:57:06,43546.6500,2
RNH9,13:57:06,42717.1900,1
RNH9,13:59:00,39807.3600,1
RNH9,13:59:51,40233.6600,1
RNH9,13:59:55,39817.9200,1
RNH9,13:59:55,39817.9200,1
RNH9,13:59:55,40232.6900,1
RNH9,13:59:55,40647.4600,1
RNH9,13:59:56,43545.6000,1
RNH9,13:59:56,39813.1200,1
RNH9,13:59:56,42716.1600,1
RNH9,13:59:56,42301.4400,1
RNH9,14:05:00,41478.0000,1
RNH9,14:05:00,39833.2800,10
RNH9,14:05:01,40663.1400,1
RNH9,14:05:01,40248.2100,1
RNH9,14:05:01,40248.2100,4
RNH9,14:05:01,43152.7200,3
RNH9,14:05:01,39833.2800,3
RNH9,14:05:01,42737.7900,2
RNH9,14:05:01,41907.9300,2
RNH9,14:05:01,41493.0000,1
RNH9,14:05:01,41907.9300,1
RNH9,14:05:01,40663.1400,1
RNH9,14:05:01,41907.9300,3
RNH9,14:05:01,42737.7900,1
RNH9,14:05:01,43152.7200,1
RNH9,14:05:01,41078.0700,1
RNH9,14:05:01,40248.2100,1
RNH9,14:05:02,43152.7200,1
RNH9,14:05:02,42322.8600,1
RNH9,14:05:02,39833.2800,1
RNH9,14:05:05,39418.3500,1
RNH9,14:05:05,40249.1800,1
RNH9,14:05:05,39834.2400,5
RNH9,14:05:05,43153.7600,5
RNH9,14:05:14,39837.1200,5
RNH9,14:05:14,43569.7500,4
RNH9,14:05:14,39835.2000,4
RNH9,14:05:14,40665.1000,1
RNH9,14:05:14,39836.1600,1
RNH9,14:05:14,42740.8800,1
RNH9,14:05:16,43573.9500,1
RNH9,14:05:16,40254.0300,20
RNH9,14:05:20,42743.9700,4
RNH9,14:05:20,41913.9900,3
RNH9,14:05:21,43570.8000,3
RNH9,14:05:21,39411.7000,5
RNH9,14:05:45,41913.9900,3
RNH9,14:05:55,42727.4900,3
RNH9,14:06:08,43158.9600,1
RNH9,14:06:08,39425.0000,2
RNH9,14:06:26,41085.0000,9
RNH9,14:06:26,41085.0000,9
RNH9,14:06:26,41915.0000,1
RNH9,14:06:26,43160.0000,1
RNH9,14:06:26,39425.0000,1
RNH9,14:06:26,41085.0000,1
RNH9,14:06:26,42745.0000,1
RNH9,14:06:33,41507.0000,1
RNH9,14:06:58,40679.8000,1
RNH9,14:07:02,39840.0000,4
RNH9,14:07:02,43160.0000,11
RNH9,14:07:23,39434.5000,1
RNH9,14:07:40,40679.8000,3
RNH9,14:07:40,40267.6100,1
RNH9,14:07:44,41097.8700,1
RNH9,14:07:52,39430.7000,2
RNH9,14:08:12,41511.0000,1
RNH9,14:08:13,43576.0500,3
RNH9,14:08:26,43161.0400,12
RNH9,14:08:26,40259.8500,3
RNH9,14:08:41,42755.3000,1
RNH9,14:09:06,41915.0000,2
RNH9,14:09:07,40252.0900,5
RNH9,14:09:07,41911.9700,1
RNH9,14:09:07,43570.8000,3
RNH9,14:09:07,40246.2700,2
RNH9,14:09:09,43150.6400,1
RNH9,14:09:09,41905.9100,1
RNH9,14:09:18,42741.9100,4
RNH9,14:09:23,41082.0300,4
RNH9,14:09:23,39422.1500,1
RNH9,14:09:23,39836.1600,1
RNH9,14:09:24,39837.1200,1
RNH9,14:10:28,41916.0100,4
RNH9,14:10:35,41085.9900,2
RNH9,14:10:43,42324.9000,2
RNH9,14:10:43,40245.3000,2
RNH9,14:10:43,40660.2000,2
RNH9,14:10:43,40660.2000,1
RNH9,14:10:55,40230.7500,5
RNH9,14:10:55,43134.0000,2
RNH9,14:10:55,43134.0000,6
RNH9,14:14:24,43171.4400,2
RNH9,14:14:35,43587.6000,1
RNH9,14:14:35,39436.4000,1
RNH9,14:15:03,40675.8800,3
RNH9,14:15:34,43575.0000,1
RNH9,14:15:54,39840.0000,4
RNH9,14:20:56,43569.7500,1
RNH9,14:20:56,41495.0000,2
RNH9,14:25:14,41888.7400,1
RNH9,14:25:20,43121.5200,1
RNH9,14:25:20,40219.1100,1
RNH9,14:25:20,42706.8900,1
RNH9,14:25:32,43544.5500,1
RNH9,14:25:34,39792.9600,1
RNH9,14:25:36,42695.5600,1
RNH9,14:25:48,39377.5000,1
RNH9,14:27:45,39377.5000,1
RNH9,14:27:45,40201.6500,20
RNH9,14:27:45,41849.3500,1
RNH9,14:27:45,39775.6800,1
RNH9,14:27:46,42271.8600,1
RNH9,14:27:46,41029.5600,1
RNH9,14:27:46,39372.7500,2
RNH9,14:27:46,39374.6500,2
RNH9,14:27:46,41043.4200,4
RNH9,14:27:58,43105.9200,1
RNH9,14:28:41,40199.7100,1
RNH9,14:28:41,42269.8200,1
RNH9,14:28:41,41435.0000,2
RNH9,14:28:41,41016.6900,1
RNH9,14:28:52,40178.3700,1
RNH9,14:28:53,43481.5500,2
RNH9,14:28:53,41823.0900,1
RNH9,14:28:53,40993.9200,2
RNH9,14:28:53,39748.8000,11
RNH9,14:28:53,42233.1000,50
RNH9,14:28:53,41427.0000,1
RNH9,14:28:53,40184.1900,2
RNH9,14:28:53,41011.7400,1
RNH9,14:28:58,41826.1200,2
RNH9,14:28:58,40581.8000,4
RNH9,14:29:07,40161.8800,1
RNH9,14:29:07,43056.0000,1
RNH9,14:29:08,40981.0500,1
RNH9,14:29:23,43492.0500,1
RNH9,14:29:23,42667.7500,1
RNH9,14:29:23,40603.3600,1
RNH9,14:29:37,42680.1100,2
RNH9,14:29:37,42680.1100,18
RNH9,14:29:53,40195.8300,1
RNH9,14:30:17,39803.5200,1
RNH9,14:30:17,43120.4800,1
RNH9,14:30:17,41462.0000,1
RNH9,14:30:17,43123.6000,1
RNH9,14:30:17,41879.6500,4
RNH9,14:30:17,40221.0500,2
RNH9,14:30:17,43123.6000,1
RNH9,14:30:17,43542.4500,7
RNH9,14:30:17,39395.5500,7
RNH9,14:30:17,41054.3100,7
RNH9,14:30:17,43542.4500,4
RNH9,14:30:17,39395.5500,2
RNH9,14:30:17,40224.9300,1
RNH9,14:30:17,39812.1600,1
RNH9,14:30:17,41056.2900,1
RNH9,14:30:17,41470.0000,1
RNH9,14:33:45,39396.5000,1
RNH9,14:34:18,43149.6000,1
RNH9,14:34:39,41061.2400,1
