SECID,TRADETIME,PRICE,QUANTITY
TTH9,14:59:18,79032.5000,1
TTH9,15:00:00,79843.5600,2
TTH9,15:00:00,81411.2000,2
TTH9,15:00:01,76716.3600,1
TTH9,15:00:01,80630.4600,1
TTH9,15:00:01,79849.6800,1
TTH9,15:00:01,82198.2000,1
TTH9,15:00:01,75937.4200,1
TTH9,15:00:01,75937.4200,1
TTH9,15:00:26,75980.1000,1
TTH9,15:04:21,81375.8400,1
TTH9,15:07:31,75171.8400,1
TTH9,15:10:01,74421.1000,5
TTH9,15:12:28,81716.9600,1
TTH9,15:12:28,77788.2600,3
TTH9,15:12:28,82502.7000,1
TTH9,15:25:48,77148.5400,1
TTH9,15:25:58,74850.5000,1
TTH9,15:30:51,79556.6900,2
TTH9,15:30:51,82729.5000,1
TTH9,15:46:44,74735.5500,1
TTH9,15:46:44,77094.6400,2
TTH9,15:46:44,76301.1700,1
TTH9,15:46:44,78653.0000,1
TTH9,15:56:31,79440.5400,1
TTH9,15:56:31,77080.9200,4
TTH9,16:07:17,81825.1200,1
TTH9,16:08:41,81033.1900,1
TTH9,16:16:56,75628.8000,1
TTH9,16:32:56,82759.9500,1
TTH9,16:32:56,80395.3800,1
TTH9,16:34:28,82767.3000,1
TTH9,16:34:30,80431.0800,2
TTH9,16:39:03,74959.7500,1
TTH9,16:39:03,74958.8000,2
TTH9,16:39:09,80546.3400,1
TTH9,16:39:09,80547.3600,2
TTH9,16:39:17,80569.8000,2
TTH9,16:39:28,76620.3000,2
TTH9,16:39:28,78200.1000,1
TTH9,16:45:40,77424.9000,2
TTH9,16:45:52,82164.1600,2
TTH9,16:45:52,75845.7600,1
TTH9,16:46:26,82162.0800,1
TTH9,16:46:26,75053.8000,2
TTH9,16:46:26,79796.0600,1
TTH9,16:46:26,76625.1500,2
TTH9,16:48:16,75817.9200,1
TTH9,16:48:20,75019.6000,1
TTH9,16:52:23,78941.0000,1
TTH9,16:52:23,82098.6400,1
TTH9,16:54:26,75763.2000,2
TTH9,16:54:26,82847.1000,5
TTH9,16:54:40,77403.3400,1
TTH9,17:09:29,76726.0300,1
TTH9,17:09:29,77518.0000,1
TTH9,17:11:33,81489.4800,1
TTH9,17:11:48,77537.6000,1
TTH9,17:11:52,82297.2800,1
TTH9,17:11:54,79134.0000,1
TTH9,17:13:15,79923.3200,1
TTH9,17:13:39,83082.3000,1
TTH9,17:14:25,79132.0000,1
TTH9,17:15:36,83120.1000,1
TTH9,17:16:06,81537.8900,1
TTH9,17:16:19,76030.0800,1
TTH9,17:22:14,76818.1800,1
